,ID,default_payment_next_month
1002,11807,0.13359027072068144
1003,11399,0.3309835112179933
1004,851,0.40042549473900607
1005,25527,0.07853836864198688
1006,12849,0.44211882131562574
1007,24347,0.08189835335586626
1008,29242,0.4482562814676105
1009,311,0.09220841962306436
1010,20701,0.23001516478062967
1011,6666,0.17582414683999323
1012,287,0.2541369771108058
1013,17413,0.3530653389675708
1014,27586,0.3853965514808075
1015,18424,0.2208618643308543
1016,11918,0.36710012462667374
1017,586,0.4644423922337599
1018,17607,0.26806964212136225
1019,2197,0.45491394240675914
1020,1986,0.28162183245046224
1021,25723,0.18210512408602902
1022,21846,0.23390214859983952
1023,6325,0.0005951426458374964
1024,22395,0.2074616861305611
1025,26078,0.3333056473310748
1026,4738,0.21642198808009572
1027,2472,0.4651368701849838
1028,23926,0.41709501623831896
1029,1665,0.11868175773774547
1030,22409,0.20030675101739262
1031,28110,0.37882413618819744
1032,23546,0.26564874867850713
1033,4992,0.0919872339009063
1034,24366,0.2938715721290083
1035,23007,0.14004093089602937
1036,23793,0.3665300580306527
1037,13100,0.3262812940803702
1038,6612,0.30423719020336604
1039,16467,0.33128385550777345
1040,29134,0.09826680399547805
1041,9039,0.20318183634118683
1042,16599,0.4691774087973782
1043,26580,0.41739461218617135
1044,28021,0.3467353643141885
1045,17923,0.10839527735298425
1046,2224,0.2861181012232396
1047,5545,0.22628670282773225
1048,11984,0.3284558789577213
1049,25375,0.3130240799867639
1050,16941,0.23602140614937053
1051,11130,0.2760089265400822
1052,22847,0.44790467538385037
1053,25345,0.34483841527203196
1054,10309,0.30568094096228887
1055,25482,0.2551006941961515
1056,154,0.04843137815796095
1057,28914,0.11295298689461182
1058,17815,0.4245327234266706
1059,5256,0.23300921162600743
1060,24105,0.08781325197173391
1061,29401,0.03536967769374225
1062,16180,0.20862947674856022
1063,12377,0.31080083602825787
1064,9468,0.37309494017735884
1065,11650,0.15361040964033618
1066,3618,0.04825952898621159
1067,8336,0.38916707663722944
1068,15453,0.3486549859136427
1069,25603,0.2281697806487058
1070,773,0.45651029566461976
1071,18347,0.4750500699982747
1072,12782,0.018091920433238585
1073,10489,0.22817050159966878
1074,19905,0.23818434266972324
1075,3948,0.2930410004114683
1076,26965,0.2853513531648963
1077,1508,0.03949324155478853
1078,14257,0.0746065073183514
1079,4968,0.4064569134716949
1080,27995,0.22148039617197882
1081,3111,0.3166900436490304
1082,874,0.1920986914908671
1083,15883,0.3951106329433168
1084,2982,0.37266864158549523
1085,25910,0.16055610162354064
1086,28327,0.06753631505862165
1087,1759,0.3876337624478721
1088,9906,0.06978328411127327
1089,28461,0.4741073267918776
1090,24544,0.4012934968583916
1091,18838,0.006550583943467725
1092,25796,0.4073716931718872
1093,13980,0.34372725228586226
1094,29331,0.42214031116947104
1095,10594,0.4613445088362981
1096,1643,0.46614104944508933
1097,16344,0.32374421157352706
1098,6020,0.18051973009796451
1099,9290,0.17825931551816368
1100,15461,0.31169352478274026
1101,10668,0.27338481819358307
1102,5330,0.17377213383782866
1103,1681,0.03968173673315973
1104,694,0.4050470003372218
1105,453,0.011018640832810728
1106,8734,0.18865118296932418
1107,12247,0.23015170208108882
1108,16778,0.07580364509520722
1109,10560,0.1362448003277589
1110,1498,0.33481897475166045
1111,11309,0.1589604972241695
1112,5414,0.15907446783311996
1113,23196,0.4212634414480355
1114,9875,0.37888111437332733
1115,27114,0.3476121338300345
1116,5142,0.39631884266422196
1117,6931,0.12646895515597595
1118,22095,0.2208627956679008
1119,2784,0.18538475218943903
1120,20496,0.13464860512487556
1121,13481,0.1111455753572043
1122,19333,0.3698527472398706
1123,28000,0.38550534098228384
1124,28038,0.0006378466694707291
1125,2704,0.31840350033762205
1126,21004,0.11263380171568953
1127,20338,0.4240597097786265
1128,10662,0.002075006803187495
1129,25697,0.26215131706689504
1130,3302,0.46360882568623396
1131,29532,0.22376258487795816
1132,2724,0.20168118271212251
1133,7747,0.29304553554450974
1134,25281,0.31545397586710944
1135,17558,0.031945037321236575
1136,20841,0.04780969604260134
1137,19160,0.13413963495979797
1138,4168,0.31670830134774536
1139,4632,0.4501026499589533
1140,8428,0.2977199874945991
1141,5959,0.09502906350385393
1142,15122,0.40063909856137964
1143,29542,0.4507629654427723
1144,21392,0.1827281390311185
1145,19220,0.03698617150146629
1146,832,0.4963409493922615
1147,27835,0.19347296980678313
1148,19633,0.13214086819952708
1149,27889,0.2883206852692864
1150,4191,0.10325170023187227
1151,17677,0.011764892821797674
1152,10272,0.36988815051567625
1153,15882,0.4145582074316303
1154,16664,0.42067421256546195
1155,20659,0.45727673999998014
1156,23216,0.37027552018256943
1157,23474,0.07770044022572385
1158,3330,0.14739823357747464
1159,11421,0.03938703181787502
1160,1809,0.23701395723219484
1161,6310,0.1675394326276203
1162,27487,0.4545584829056734
1163,6605,0.433056429159799
1164,20585,0.37712528065268963
1165,23483,0.4315883948658104
1166,2067,0.21499986947364308
1167,5329,0.23075428909027165
1168,18360,0.41200560694256994
1169,16798,0.2457022596605559
1170,2493,0.11726277985299871
1171,23379,0.1323155805258611
1172,23525,0.2814780074587796
1173,12936,0.2849974800586929
1174,13630,0.2102024301058544
1175,17625,0.2378057105402436
1176,21509,0.4338844588572673
1177,8398,0.3466070474857672
1178,4367,0.37529851977316836
1179,593,0.34043176295626654
1180,22101,0.42466799997333343
1181,20265,0.2852763218405149
1182,6106,0.4165216484156973
1183,15544,0.2824308257270257
1184,29077,0.30838198804200223
1185,21995,0.23471865602317715
1186,2279,0.4317705370986474
1187,28022,0.04822176966543131
1188,20880,0.13241236079286248
1189,27581,0.12323618313574215
1190,1784,0.2766750852612852
1191,12539,0.23534603743560392
1192,3284,0.2474862175543214
1193,412,0.2599862214847128
1194,7268,0.4292166540680694
1195,4875,0.18303033664724194
1196,22354,0.36149702769215575
1197,21140,0.24609414655205206
1198,26112,0.20604706337052708
1199,12267,0.17565329925310874
1200,16746,0.2611348911105492
1201,132,0.189317628604042
1202,27289,0.051768970783190066
1203,4384,0.06676769068706302
1204,4453,0.4050913279224573
1205,9312,0.00016855667597210543
1206,331,0.18345214490738043
1207,21516,0.4588670188421219
1208,11311,0.4467575675147377
1209,24297,0.24781776793997062
1210,16313,0.25764100477689994
1211,3788,0.261913689530271
1212,18194,0.3845365743748926
1213,15983,0.45074119758024306
1214,28398,0.43783684627756214
1215,19815,0.27720123813345715
1216,29054,0.45500387090649164
1217,109,0.007249099069865521
1218,17524,0.2515517685598026
1219,27348,0.2977475621336193
1220,987,0.07958583245768289
1221,24958,0.17857491347488388
1222,22235,0.13641460168260053
1223,16825,0.3988084178990906
1224,28927,0.13414119961700222
1225,6368,0.25579273866538677
1226,1009,0.440634262235119
1227,18798,0.39458641693497476
1228,8341,0.28133106847646167
1229,18726,0.3284045707846875
1230,14135,0.3066467548647752
1231,217,0.22312426750536554
1232,21832,0.39326734096162036
1233,8469,0.4005170725187069
1234,23832,0.02113370119738506
1235,17719,0.18112581750989082
1236,1522,0.41997161241496384
1237,9519,0.15768908920899588
1238,12457,0.12823768303123967
1239,22658,0.3162880992807184
1240,9395,0.19247938032120313
1241,20378,0.46953873730446094
1242,3560,0.25876784978727063
1243,24636,0.057769079051088794
1244,24155,0.3353477514520456
1245,17442,0.46099118146445156
1246,12734,0.27599408721472585
1247,17161,0.21998680062158796
1248,3509,0.22690342409584904
1249,22284,0.1657911929862234
1250,26404,0.12222668286479617
1251,25699,0.14924259114134364
1252,4890,0.34179712115515465
1253,11673,0.04404218980545215
1254,3117,0.42425493539015285
1255,3100,0.039338139545541675
1256,22755,0.17541941882602718
1257,3416,0.23925915442565507
1258,20833,0.02943016919134985
1259,7202,0.25472575764931665
1260,4237,0.15760135718534685
1261,12059,0.39907463631363754
1262,8787,0.1385815772267505
1263,26633,0.4733501982340549
1264,19347,0.44139202424038615
1265,26758,0.47245622299630646
1266,16916,0.11763134021882402
1267,850,0.31558981057797153
1268,15081,6.669608357968961e-06
1269,21324,0.2059485977789152
1270,9227,0.18291426949587883
1271,26019,0.135180854584673
1272,21602,0.429963048247682
1273,22056,0.36943305978910274
1274,28019,0.4112670702906956
1275,29139,0.4113435684465956
1276,13954,0.00887037778860775
1277,21910,0.38809531630225275
1278,22632,0.005860206352102347
1279,23661,0.21828578730672044
1280,29445,0.3624127123689518
1281,20799,0.45560095076074103
1282,9406,0.380937480925645
1283,14600,0.25147469389333976
1284,23426,0.002088414815251664
1285,28931,0.26909045062240583
1286,18105,0.18993274673574664
1287,2629,0.07169200153138852
1288,1510,0.26425542384410416
1289,17822,0.42504949479133897
1290,22304,0.2581584418958199
1291,3268,0.05571796058617079
1292,4349,0.2730379315818712
1293,8322,0.32809183563399585
1294,11437,0.25896424772030685
1295,23713,0.36757511609554244
1296,14375,0.30456508276425975
1297,14154,0.4131379998031725
1298,347,0.30082366912863306
1299,24429,0.34259199160254844
1300,5768,0.24598113573115268
1301,15138,0.0470110050710067
1302,14941,0.427063398507315
1303,17723,0.3002333360697162
1304,17318,0.3377306068489934
1305,4274,0.25392880862679706
1306,17968,0.06348323491616704
1307,29684,0.2288680599578387
1308,10652,0.030705949546738043
1309,23920,0.4664783006685734
1310,7357,0.13782277071972412
1311,8947,0.42597255020843994
1312,27177,0.06977059735890885
1313,11743,0.34782943518733817
1314,15179,0.33070699369091394
1315,29130,0.4502387013069605
1316,3656,0.14513358543026758
1317,14713,0.03163110109650453
1318,15865,0.43143959353755285
1319,16543,0.4804418648093212
1320,29622,0.4370696656810916
1321,22195,0.2286210387425236
1322,20411,0.03185042451378134
1323,5757,0.2301725308430944
1324,3469,0.373300983247812
1325,4496,0.43849428938020313
1326,17912,0.4429083667728831
1327,28915,0.27291293403260036
1328,3612,1.0989198637728745e-05
1329,9112,0.023157529810074795
1330,15086,0.11600236862928129
1331,14250,0.3049463290842201
1332,6153,0.289622024678526
1333,5805,0.23549479897556327
1334,5129,0.42005857239793726
1335,23301,0.02214252604812208
1336,1832,0.0021895173276830922
1337,10752,0.466445403697172
1338,10243,0.3462801417721921
1339,24697,0.43654151391305446
1340,15688,0.45002090630629865
1341,15675,0.04153309847363165
1342,24351,0.47235342622799964
1343,28981,0.2937053457448472
1344,7719,0.2482910230388359
1345,12356,0.371897953305107
1346,27761,0.39058078546565694
1347,27932,0.26604824638307656
1348,11358,0.4254313714480283
1349,13048,0.03174495843972055
1350,6661,0.1509112846268455
1351,24496,0.18834288111591865
1352,17451,0.27786192821473743
1353,1626,0.4702568952964586
1354,22458,0.3669693991801671
1355,28194,0.11828370896974874
1356,17531,0.2353695232961168
1357,17586,0.47271969266600966
1358,23563,0.46923815638151006
1359,27079,0.25759191585433716
1360,7425,0.19757486494333099
1361,8784,0.3451771466835077
1362,1081,0.2881831754183616
1363,1697,0.46637504101956045
1364,17504,0.10754052963016529
1365,12952,0.3978493445324299
1366,13677,0.34151501980778176
1367,21774,0.2912572482627851
1368,14751,0.2968765574475202
1369,25244,0.3113345844536843
1370,16504,0.4440514777694426
1371,9303,0.15807329169784282
1372,11129,0.24644333770120266
1373,25475,0.32447915127359395
1374,20712,0.11521481015086983
1375,13938,0.31620556511606496
1376,8504,0.09667870274879845
1377,27552,0.1810974916851039
1378,21907,0.14998487920770612
1379,8956,0.26739300758896284
1380,4144,0.4206047682754034
1381,23319,0.1202947354128681
1382,15539,0.19777079894287983
1383,24462,0.2536328387799967
1384,19979,0.22387264462182896
1385,28859,0.3746439555936741
1386,16571,0.39244533429772044
1387,27277,0.2672847082149269
1388,16734,0.36549228671077083
1389,24962,0.3617924127500631
1390,7407,0.36254239495695245
1391,18897,0.2728699744470498
1392,11678,0.31736988236603647
1393,3169,0.34309691544109977
1394,5669,0.3204264055061213
1395,8157,0.3340523718338571
1396,28156,0.1634043173789399
1397,23665,0.456469793068818
1398,28771,0.34940490058687507
1399,14288,0.10489395794333453
1400,1958,0.2882142491743917
1401,14841,0.11607006593031333
1402,13111,0.22516222570552616
1403,25282,0.26411193216962037
1404,20655,0.30844245677056953
1405,12161,0.4464633476640323
1406,4219,0.24373321277016988
1407,18847,0.2694019578361887
1408,21890,0.32097614922724793
1409,16943,0.44394269726641705
1410,19292,0.31213633643634153
1411,15176,0.24920715496980442
1412,29720,0.4185502171525332
1413,19969,0.025140366764292443
1414,27836,0.40410502819656174
1415,3090,0.058800653991795
1416,5241,0.3383202117747821
1417,26506,0.3283065705555615
1418,8288,0.26641131957946135
1419,15608,0.1439237171198806
1420,28317,0.14409881502683847
1421,29579,0.009707653337133845
1422,4049,0.2862490619107789
1423,14903,0.15336457793675828
1424,18512,0.39458717778888125
1425,25735,0.10731861936022871
1426,9790,0.05770184547284673
1427,2860,0.27135871411559315
1428,27822,0.20745603888932188
1429,18965,0.2654296520531398
1430,26248,0.3038600799985216
1431,15776,0.39705931882588047
1432,3361,0.3181050415269119
1433,9696,0.419257236932706
1434,3243,0.2191743560086047
1435,22767,0.015808266718239438
1436,27860,0.4231089082252146
1437,27199,0.27963734140581925
1438,12277,0.007006156105919035
1439,11411,0.3375525544302462
1440,19760,0.029046764560002245
1441,10333,0.24376281345833156
1442,18833,0.4167454193154306
1443,24200,0.23464257853936546
1444,13459,0.18510250540227638
1445,8177,0.198480256662108
1446,17008,0.21540711248309435
1447,23345,0.2580954477984147
1448,19177,0.36360513319319804
1449,25013,0.3179412739144625
1450,1088,0.2044256414438769
1451,3242,0.2443652469020495
1452,20751,0.21600066488232247
1453,5190,0.4561332143300536
1454,930,0.21643318669297418
1455,15472,0.3821763401231832
1456,20508,0.3180375340489788
1457,27483,0.4075678138845121
1458,7452,0.1341430033206036
1459,5845,0.14528178122519037
1460,7458,0.35524347493567426
1461,26372,0.2391453875940129
1462,12425,0.1451196469978717
1463,21765,0.13316820070134197
1464,24300,0.21472235707598436
1465,22537,0.33182324975630534
1466,24812,0.4284204314096124
1467,21031,0.08117785410322995
1468,531,0.3050952479157608
1469,18510,0.2746666742676948
1470,12471,0.4108919738567038
1471,22707,0.15735362200007574
1472,13524,0.21745204896885129
1473,17392,0.21633702207090574
1474,5731,0.37694153989775653
1475,26194,0.29044254695023747
1476,5350,0.3875164618903681
1477,5275,0.44070598465611815
1478,4335,0.32661357723248574
1479,2373,0.37828583741194205
1480,14845,0.008937937769693411
1481,3693,0.13414163422914943
1482,25322,0.35590957462547645
1483,11110,0.10332569675362965
1484,14056,0.3424410880581553
1485,10993,0.16223638890883438
1486,20422,0.34149951586039795
1487,13940,0.25352902483119977
1488,5560,0.2971211751267351
1489,1526,0.4659692938267005
1490,10051,0.260236968527447
1491,3757,0.4342114637455889
1492,149,0.3898802051619707
1493,10219,0.32808003718721906
1494,19516,0.2619133640030797
1495,10989,0.20638980533046297
1496,11569,9.40721422232404e-06
1497,24206,0.202438429673924
1498,28566,0.027493146706646033
1499,26183,0.27475579847236237
1500,17374,0.3605234479659159
1501,9968,0.43662210584344224
1502,29962,0.20008398237712985
1503,18280,0.19035915416074714
1504,7011,0.11833285298404718
1505,4929,0.30442413761888554
1506,11168,0.21978685595209982
1507,13843,0.23088225094760273
1508,21284,0.2362239765330649
1509,14158,0.5101980281053907
1510,24535,0.1341406128687432
1511,1734,0.2313393194843444
1512,18810,0.3953575123684883
1513,1688,0.434436470514971
1514,3342,0.13465167727819155
1515,9141,0.22159784270618263
1516,14972,0.3322072742361198
1517,4550,0.011795415612258888
1518,12707,0.051493197498214446
1519,6534,0.4222336445620796
1520,24458,0.3395495602255925
